triviaqa::olmes:odql_14158,concat_triviaqa::olmes:odql_14158,0.0,1.0
triviaqa::olmes:sfq_6669,concat_triviaqa::olmes:sfq_6669,0.0,1.0
triviaqa::olmes:qw_7817,concat_triviaqa::olmes:qw_7817,1.0,1.0
triviaqa::olmes:sfq_1151,concat_triviaqa::olmes:sfq_1151,0.0,1.0
triviaqa::olmes:odql_2468,concat_triviaqa::olmes:odql_2468,0.0,1.0
triviaqa::olmes:sfq_20474,concat_triviaqa::olmes:sfq_20474,1.0,1.0
triviaqa::olmes:odql_3204,concat_triviaqa::olmes:odql_3204,0.0,1.0
triviaqa::olmes:sfq_8180,concat_triviaqa::olmes:sfq_8180,0.0,0.0
triviaqa::olmes:sfq_19293,concat_triviaqa::olmes:sfq_19293,0.0,1.0
triviaqa::olmes:sfq_13674,concat_triviaqa::olmes:sfq_13674,0.0,1.0
triviaqa::olmes:qw_3110,concat_triviaqa::olmes:qw_3110,0.0,1.0
triviaqa::olmes:qf_3508,concat_triviaqa::olmes:qf_3508,0.0,1.0
triviaqa::olmes:sfq_12865,concat_triviaqa::olmes:sfq_12865,0.0,1.0
triviaqa::olmes:tc_1538,concat_triviaqa::olmes:tc_1538,0.0,1.0
triviaqa::olmes:tc_2553,concat_triviaqa::olmes:tc_2553,0.0,1.0
triviaqa::olmes:qb_6029,concat_triviaqa::olmes:qb_6029,0.0,0.0
triviaqa::olmes:odql_4007,concat_triviaqa::olmes:odql_4007,1.0,1.0
triviaqa::olmes:wh_3455,concat_triviaqa::olmes:wh_3455,0.0,1.0
triviaqa::olmes:tb_1570,concat_triviaqa::olmes:tb_1570,0.0,0.0
triviaqa::olmes:qw_806,concat_triviaqa::olmes:qw_806,0.0,0.0
triviaqa::olmes:bb_4487,concat_triviaqa::olmes:bb_4487,0.0,1.0
triviaqa::olmes:wh_547,concat_triviaqa::olmes:wh_547,0.0,1.0
triviaqa::olmes:wh_357,concat_triviaqa::olmes:wh_357,0.0,1.0
triviaqa::olmes:tc_801,concat_triviaqa::olmes:tc_801,0.0,0.0
triviaqa::olmes:tc_2463,concat_triviaqa::olmes:tc_2463,1.0,1.0
triviaqa::olmes:dpql_4620,concat_triviaqa::olmes:dpql_4620,0.0,1.0
triviaqa::olmes:qg_4396,concat_triviaqa::olmes:qg_4396,1.0,1.0
triviaqa::olmes:odql_10454,concat_triviaqa::olmes:odql_10454,0.0,0.0
triviaqa::olmes:odql_1282,concat_triviaqa::olmes:odql_1282,0.0,1.0
triviaqa::olmes:qb_649,concat_triviaqa::olmes:qb_649,0.0,1.0
triviaqa::olmes:bt_247,concat_triviaqa::olmes:bt_247,0.0,0.0
triviaqa::olmes:odql_11807,concat_triviaqa::olmes:odql_11807,0.0,1.0
triviaqa::olmes:bb_967,concat_triviaqa::olmes:bb_967,0.0,1.0
triviaqa::olmes:qw_3212,concat_triviaqa::olmes:qw_3212,0.0,0.0
triviaqa::olmes:bt_4481,concat_triviaqa::olmes:bt_4481,0.0,0.0
triviaqa::olmes:tb_1898,concat_triviaqa::olmes:tb_1898,0.0,1.0
triviaqa::olmes:qg_3747,concat_triviaqa::olmes:qg_3747,0.0,0.0
triviaqa::olmes:sfq_17176,concat_triviaqa::olmes:sfq_17176,1.0,1.0
triviaqa::olmes:dpql_3228,concat_triviaqa::olmes:dpql_3228,0.0,1.0
triviaqa::olmes:dpql_6184,concat_triviaqa::olmes:dpql_6184,0.0,0.0
triviaqa::olmes:sfq_22005,concat_triviaqa::olmes:sfq_22005,0.0,1.0
triviaqa::olmes:bt_2747,concat_triviaqa::olmes:bt_2747,1.0,1.0
triviaqa::olmes:bb_3502,concat_triviaqa::olmes:bb_3502,0.0,1.0
triviaqa::olmes:qw_11790,concat_triviaqa::olmes:qw_11790,0.0,1.0
triviaqa::olmes:sfq_17987,concat_triviaqa::olmes:sfq_17987,0.0,1.0
triviaqa::olmes:wh_2329,concat_triviaqa::olmes:wh_2329,0.0,1.0
triviaqa::olmes:qb_4852,concat_triviaqa::olmes:qb_4852,0.0,0.0
triviaqa::olmes:odql_14696,concat_triviaqa::olmes:odql_14696,0.0,0.0
triviaqa::olmes:odql_2711,concat_triviaqa::olmes:odql_2711,0.0,1.0
triviaqa::olmes:jp_3744,concat_triviaqa::olmes:jp_3744,0.0,1.0
triviaqa::olmes:odql_5679,concat_triviaqa::olmes:odql_5679,1.0,1.0
triviaqa::olmes:sfq_21618,concat_triviaqa::olmes:sfq_21618,0.0,0.0
triviaqa::olmes:wh_4303,concat_triviaqa::olmes:wh_4303,0.0,0.0
triviaqa::olmes:dpql_4057,concat_triviaqa::olmes:dpql_4057,0.0,1.0
triviaqa::olmes:odql_14225,concat_triviaqa::olmes:odql_14225,0.0,0.0
triviaqa::olmes:wh_1764,concat_triviaqa::olmes:wh_1764,0.0,1.0
triviaqa::olmes:tc_50,concat_triviaqa::olmes:tc_50,0.0,1.0
triviaqa::olmes:sfq_18906,concat_triviaqa::olmes:sfq_18906,0.0,0.0
triviaqa::olmes:qb_1024,concat_triviaqa::olmes:qb_1024,0.0,1.0
triviaqa::olmes:odql_14382,concat_triviaqa::olmes:odql_14382,0.0,1.0
triviaqa::olmes:qb_4918,concat_triviaqa::olmes:qb_4918,0.0,0.0
triviaqa::olmes:jp_331,concat_triviaqa::olmes:jp_331,0.0,1.0
triviaqa::olmes:sfq_9274,concat_triviaqa::olmes:sfq_9274,0.0,1.0
triviaqa::olmes:qw_14801,concat_triviaqa::olmes:qw_14801,0.0,1.0
triviaqa::olmes:dpql_3819,concat_triviaqa::olmes:dpql_3819,0.0,1.0
triviaqa::olmes:wh_2474,concat_triviaqa::olmes:wh_2474,0.0,0.0
triviaqa::olmes:sfq_10314,concat_triviaqa::olmes:sfq_10314,0.0,1.0
triviaqa::olmes:odql_13467,concat_triviaqa::olmes:odql_13467,0.0,0.0
triviaqa::olmes:odql_259,concat_triviaqa::olmes:odql_259,1.0,1.0
triviaqa::olmes:qf_3367,concat_triviaqa::olmes:qf_3367,0.0,1.0
triviaqa::olmes:qb_6601,concat_triviaqa::olmes:qb_6601,1.0,1.0
triviaqa::olmes:tc_2235,concat_triviaqa::olmes:tc_2235,0.0,0.0
triviaqa::olmes:sfq_7086,concat_triviaqa::olmes:sfq_7086,0.0,1.0
triviaqa::olmes:sfq_10047,concat_triviaqa::olmes:sfq_10047,0.0,1.0
triviaqa::olmes:qb_8116,concat_triviaqa::olmes:qb_8116,1.0,1.0
triviaqa::olmes:odql_12286,concat_triviaqa::olmes:odql_12286,0.0,0.0
triviaqa::olmes:dpql_2411,concat_triviaqa::olmes:dpql_2411,0.0,1.0
triviaqa::olmes:sfq_15492,concat_triviaqa::olmes:sfq_15492,0.0,0.0
triviaqa::olmes:sfq_2314,concat_triviaqa::olmes:sfq_2314,0.0,0.0
triviaqa::olmes:odql_9911,concat_triviaqa::olmes:odql_9911,0.0,1.0
triviaqa::olmes:qz_6175,concat_triviaqa::olmes:qz_6175,0.0,0.0
triviaqa::olmes:qw_1039,concat_triviaqa::olmes:qw_1039,0.0,1.0
triviaqa::olmes:wh_3703,concat_triviaqa::olmes:wh_3703,0.0,1.0
triviaqa::olmes:qf_2394,concat_triviaqa::olmes:qf_2394,0.0,0.0
triviaqa::olmes:odql_10669,concat_triviaqa::olmes:odql_10669,0.0,0.0
triviaqa::olmes:sfq_25305,concat_triviaqa::olmes:sfq_25305,0.0,1.0
triviaqa::olmes:qw_6584,concat_triviaqa::olmes:qw_6584,0.0,0.0
triviaqa::olmes:qb_7236,concat_triviaqa::olmes:qb_7236,0.0,1.0
triviaqa::olmes:bt_1451,concat_triviaqa::olmes:bt_1451,0.0,1.0
triviaqa::olmes:sfq_5114,concat_triviaqa::olmes:sfq_5114,0.0,0.0
triviaqa::olmes:odql_1762,concat_triviaqa::olmes:odql_1762,0.0,1.0
triviaqa::olmes:odql_14557,concat_triviaqa::olmes:odql_14557,0.0,1.0
triviaqa::olmes:dpql_5171,concat_triviaqa::olmes:dpql_5171,0.0,1.0
triviaqa::olmes:qb_2060,concat_triviaqa::olmes:qb_2060,0.0,1.0
triviaqa::olmes:bt_2718,concat_triviaqa::olmes:bt_2718,0.0,1.0
triviaqa::olmes:jp_146,concat_triviaqa::olmes:jp_146,0.0,0.0
triviaqa::olmes:dpql_5314,concat_triviaqa::olmes:dpql_5314,0.0,0.0
triviaqa::olmes:sfq_4099,concat_triviaqa::olmes:sfq_4099,0.0,1.0
triviaqa::olmes:qb_6926,concat_triviaqa::olmes:qb_6926,0.0,0.0
triviaqa::olmes:sfq_19526,concat_triviaqa::olmes:sfq_19526,0.0,1.0
triviaqa::olmes:jp_2163,concat_triviaqa::olmes:jp_2163,0.0,1.0
triviaqa::olmes:dpql_3778,concat_triviaqa::olmes:dpql_3778,0.0,1.0
triviaqa::olmes:qz_400,concat_triviaqa::olmes:qz_400,0.0,1.0
triviaqa::olmes:qg_541,concat_triviaqa::olmes:qg_541,0.0,0.0
triviaqa::olmes:qw_6868,concat_triviaqa::olmes:qw_6868,0.0,1.0
triviaqa::olmes:odql_7387,concat_triviaqa::olmes:odql_7387,0.0,0.0
triviaqa::olmes:qz_4120,concat_triviaqa::olmes:qz_4120,0.0,0.0
triviaqa::olmes:dpql_2557,concat_triviaqa::olmes:dpql_2557,0.0,1.0
triviaqa::olmes:dpql_3380,concat_triviaqa::olmes:dpql_3380,0.0,1.0
triviaqa::olmes:wh_3846,concat_triviaqa::olmes:wh_3846,0.0,0.0
triviaqa::olmes:qw_10585,concat_triviaqa::olmes:qw_10585,0.0,1.0
triviaqa::olmes:qw_13330,concat_triviaqa::olmes:qw_13330,0.0,1.0
triviaqa::olmes:qf_3374,concat_triviaqa::olmes:qf_3374,0.0,0.0
triviaqa::olmes:qf_2713,concat_triviaqa::olmes:qf_2713,0.0,0.0
triviaqa::olmes:bt_1878,concat_triviaqa::olmes:bt_1878,0.0,1.0
triviaqa::olmes:qz_352,concat_triviaqa::olmes:qz_352,0.0,0.0
triviaqa::olmes:qw_10180,concat_triviaqa::olmes:qw_10180,0.0,1.0
triviaqa::olmes:bt_2242,concat_triviaqa::olmes:bt_2242,0.0,0.0
triviaqa::olmes:bt_968,concat_triviaqa::olmes:bt_968,0.0,0.0
triviaqa::olmes:qw_1821,concat_triviaqa::olmes:qw_1821,0.0,1.0
triviaqa::olmes:qb_5167,concat_triviaqa::olmes:qb_5167,0.0,1.0
triviaqa::olmes:qw_10301,concat_triviaqa::olmes:qw_10301,0.0,0.0
triviaqa::olmes:odql_11164,concat_triviaqa::olmes:odql_11164,1.0,1.0
triviaqa::olmes:qw_7761,concat_triviaqa::olmes:qw_7761,0.0,1.0
triviaqa::olmes:sfq_24757,concat_triviaqa::olmes:sfq_24757,0.0,0.0
triviaqa::olmes:odql_10975,concat_triviaqa::olmes:odql_10975,0.0,1.0
triviaqa::olmes:qw_3328,concat_triviaqa::olmes:qw_3328,0.0,1.0
triviaqa::olmes:odql_8948,concat_triviaqa::olmes:odql_8948,0.0,0.0
triviaqa::olmes:sfq_13484,concat_triviaqa::olmes:sfq_13484,0.0,1.0
triviaqa::olmes:wh_3543,concat_triviaqa::olmes:wh_3543,0.0,0.0
triviaqa::olmes:dpql_3654,concat_triviaqa::olmes:dpql_3654,0.0,1.0
triviaqa::olmes:qz_5231,concat_triviaqa::olmes:qz_5231,0.0,1.0
triviaqa::olmes:sfq_17103,concat_triviaqa::olmes:sfq_17103,0.0,1.0
triviaqa::olmes:qw_75,concat_triviaqa::olmes:qw_75,0.0,0.0
triviaqa::olmes:qz_954,concat_triviaqa::olmes:qz_954,0.0,0.0
triviaqa::olmes:sfq_254,concat_triviaqa::olmes:sfq_254,1.0,1.0
triviaqa::olmes:qw_1713,concat_triviaqa::olmes:qw_1713,0.0,0.0
triviaqa::olmes:sfq_21823,concat_triviaqa::olmes:sfq_21823,0.0,1.0
triviaqa::olmes:qz_5543,concat_triviaqa::olmes:qz_5543,0.0,1.0
triviaqa::olmes:sfq_9102,concat_triviaqa::olmes:sfq_9102,0.0,1.0
triviaqa::olmes:qf_2253,concat_triviaqa::olmes:qf_2253,1.0,1.0
triviaqa::olmes:bb_8136,concat_triviaqa::olmes:bb_8136,0.0,1.0
triviaqa::olmes:bt_29,concat_triviaqa::olmes:bt_29,1.0,1.0
triviaqa::olmes:qg_4391,concat_triviaqa::olmes:qg_4391,0.0,1.0
triviaqa::olmes:qz_6073,concat_triviaqa::olmes:qz_6073,0.0,1.0
triviaqa::olmes:odql_1266,concat_triviaqa::olmes:odql_1266,0.0,1.0
triviaqa::olmes:qz_263,concat_triviaqa::olmes:qz_263,0.0,0.0
triviaqa::olmes:dpql_4584,concat_triviaqa::olmes:dpql_4584,0.0,1.0
triviaqa::olmes:odql_4868,concat_triviaqa::olmes:odql_4868,0.0,1.0
triviaqa::olmes:bt_1301,concat_triviaqa::olmes:bt_1301,0.0,0.0
triviaqa::olmes:sfq_2634,concat_triviaqa::olmes:sfq_2634,0.0,1.0
triviaqa::olmes:sfq_10469,concat_triviaqa::olmes:sfq_10469,0.0,0.0
triviaqa::olmes:sfq_22166,concat_triviaqa::olmes:sfq_22166,0.0,1.0
triviaqa::olmes:sfq_25230,concat_triviaqa::olmes:sfq_25230,0.0,1.0
triviaqa::olmes:odql_4368,concat_triviaqa::olmes:odql_4368,0.0,0.0
triviaqa::olmes:jp_2594,concat_triviaqa::olmes:jp_2594,0.0,1.0
triviaqa::olmes:odql_377,concat_triviaqa::olmes:odql_377,0.0,1.0
triviaqa::olmes:jp_986,concat_triviaqa::olmes:jp_986,1.0,1.0
triviaqa::olmes:qb_6091,concat_triviaqa::olmes:qb_6091,0.0,1.0
triviaqa::olmes:qb_1038,concat_triviaqa::olmes:qb_1038,1.0,1.0
triviaqa::olmes:qw_9984,concat_triviaqa::olmes:qw_9984,1.0,1.0
triviaqa::olmes:jp_205,concat_triviaqa::olmes:jp_205,0.0,1.0
triviaqa::olmes:sfq_1891,concat_triviaqa::olmes:sfq_1891,0.0,0.0
triviaqa::olmes:sfq_288,concat_triviaqa::olmes:sfq_288,0.0,1.0
triviaqa::olmes:dpql_3891,concat_triviaqa::olmes:dpql_3891,0.0,1.0
triviaqa::olmes:tb_55,concat_triviaqa::olmes:tb_55,0.0,0.0
triviaqa::olmes:sfq_20104,concat_triviaqa::olmes:sfq_20104,0.0,1.0
triviaqa::olmes:odql_8328,concat_triviaqa::olmes:odql_8328,0.0,1.0
triviaqa::olmes:qw_990,concat_triviaqa::olmes:qw_990,0.0,0.0
triviaqa::olmes:tb_1652,concat_triviaqa::olmes:tb_1652,0.0,0.0
triviaqa::olmes:odql_12103,concat_triviaqa::olmes:odql_12103,0.0,1.0
triviaqa::olmes:odql_6735,concat_triviaqa::olmes:odql_6735,0.0,1.0
triviaqa::olmes:sfq_5932,concat_triviaqa::olmes:sfq_5932,0.0,0.0
triviaqa::olmes:sfq_17901,concat_triviaqa::olmes:sfq_17901,0.0,1.0
triviaqa::olmes:dpql_913,concat_triviaqa::olmes:dpql_913,0.0,0.0
triviaqa::olmes:bb_5457,concat_triviaqa::olmes:bb_5457,0.0,0.0
triviaqa::olmes:qw_11585,concat_triviaqa::olmes:qw_11585,0.0,0.0
triviaqa::olmes:qb_3396,concat_triviaqa::olmes:qb_3396,0.0,1.0
triviaqa::olmes:sfq_6344,concat_triviaqa::olmes:sfq_6344,0.0,1.0
triviaqa::olmes:odql_4824,concat_triviaqa::olmes:odql_4824,1.0,1.0
triviaqa::olmes:tc_1354,concat_triviaqa::olmes:tc_1354,0.0,0.0
triviaqa::olmes:qw_16117,concat_triviaqa::olmes:qw_16117,0.0,1.0
triviaqa::olmes:qw_798,concat_triviaqa::olmes:qw_798,0.0,0.0
triviaqa::olmes:sfq_2131,concat_triviaqa::olmes:sfq_2131,0.0,1.0
triviaqa::olmes:qb_493,concat_triviaqa::olmes:qb_493,1.0,1.0
triviaqa::olmes:sfq_17516,concat_triviaqa::olmes:sfq_17516,0.0,0.0
triviaqa::olmes:qf_3086,concat_triviaqa::olmes:qf_3086,0.0,0.0
triviaqa::olmes:qf_2285,concat_triviaqa::olmes:qf_2285,0.0,0.0
triviaqa::olmes:qb_2881,concat_triviaqa::olmes:qb_2881,0.0,1.0
triviaqa::olmes:sfq_2789,concat_triviaqa::olmes:sfq_2789,0.0,1.0
triviaqa::olmes:sfq_9881,concat_triviaqa::olmes:sfq_9881,0.0,1.0
triviaqa::olmes:sfq_13704,concat_triviaqa::olmes:sfq_13704,0.0,1.0
triviaqa::olmes:odql_14470,concat_triviaqa::olmes:odql_14470,0.0,1.0
triviaqa::olmes:qb_8123,concat_triviaqa::olmes:qb_8123,0.0,0.0
triviaqa::olmes:bb_5202,concat_triviaqa::olmes:bb_5202,0.0,0.0
triviaqa::olmes:odql_4597,concat_triviaqa::olmes:odql_4597,0.0,0.0
triviaqa::olmes:sfq_10165,concat_triviaqa::olmes:sfq_10165,0.0,1.0
triviaqa::olmes:bt_1038,concat_triviaqa::olmes:bt_1038,0.0,1.0
triviaqa::olmes:sfq_24297,concat_triviaqa::olmes:sfq_24297,0.0,1.0
triviaqa::olmes:sfq_20862,concat_triviaqa::olmes:sfq_20862,0.0,0.0
triviaqa::olmes:qb_9580,concat_triviaqa::olmes:qb_9580,0.0,1.0
triviaqa::olmes:qb_6757,concat_triviaqa::olmes:qb_6757,0.0,1.0
triviaqa::olmes:odql_13039,concat_triviaqa::olmes:odql_13039,0.0,0.0
triviaqa::olmes:jp_3218,concat_triviaqa::olmes:jp_3218,0.0,1.0
triviaqa::olmes:qw_8712,concat_triviaqa::olmes:qw_8712,0.0,1.0
triviaqa::olmes:qb_3571,concat_triviaqa::olmes:qb_3571,0.0,1.0
triviaqa::olmes:qb_3289,concat_triviaqa::olmes:qb_3289,1.0,1.0
triviaqa::olmes:sfq_7421,concat_triviaqa::olmes:sfq_7421,0.0,0.0
triviaqa::olmes:qb_3567,concat_triviaqa::olmes:qb_3567,0.0,1.0
triviaqa::olmes:dpql_619,concat_triviaqa::olmes:dpql_619,0.0,1.0
triviaqa::olmes:bb_3290,concat_triviaqa::olmes:bb_3290,0.0,1.0
triviaqa::olmes:qb_5953,concat_triviaqa::olmes:qb_5953,0.0,1.0
triviaqa::olmes:qg_1751,concat_triviaqa::olmes:qg_1751,0.0,0.0
triviaqa::olmes:odql_5032,concat_triviaqa::olmes:odql_5032,1.0,1.0
triviaqa::olmes:qw_1881,concat_triviaqa::olmes:qw_1881,0.0,1.0
triviaqa::olmes:dpql_3370,concat_triviaqa::olmes:dpql_3370,0.0,0.0
triviaqa::olmes:qw_6746,concat_triviaqa::olmes:qw_6746,0.0,0.0
triviaqa::olmes:sfq_16797,concat_triviaqa::olmes:sfq_16797,0.0,1.0
triviaqa::olmes:qw_5413,concat_triviaqa::olmes:qw_5413,1.0,1.0
triviaqa::olmes:qb_3896,concat_triviaqa::olmes:qb_3896,0.0,1.0
triviaqa::olmes:qb_4226,concat_triviaqa::olmes:qb_4226,0.0,1.0
triviaqa::olmes:bb_2380,concat_triviaqa::olmes:bb_2380,0.0,0.0
triviaqa::olmes:sfq_7896,concat_triviaqa::olmes:sfq_7896,0.0,1.0
triviaqa::olmes:sfq_14211,concat_triviaqa::olmes:sfq_14211,0.0,1.0
triviaqa::olmes:qg_1740,concat_triviaqa::olmes:qg_1740,0.0,1.0
triviaqa::olmes:qf_2245,concat_triviaqa::olmes:qf_2245,0.0,1.0
triviaqa::olmes:sfq_20919,concat_triviaqa::olmes:sfq_20919,0.0,1.0
triviaqa::olmes:qw_1654,concat_triviaqa::olmes:qw_1654,0.0,0.0
triviaqa::olmes:qw_1125,concat_triviaqa::olmes:qw_1125,0.0,1.0
triviaqa::olmes:qb_7324,concat_triviaqa::olmes:qb_7324,0.0,0.0
triviaqa::olmes:bt_3855,concat_triviaqa::olmes:bt_3855,0.0,1.0
triviaqa::olmes:dpql_2486,concat_triviaqa::olmes:dpql_2486,0.0,1.0
triviaqa::olmes:odql_10782,concat_triviaqa::olmes:odql_10782,0.0,1.0
triviaqa::olmes:sfq_10333,concat_triviaqa::olmes:sfq_10333,0.0,1.0
triviaqa::olmes:odql_188,concat_triviaqa::olmes:odql_188,0.0,0.0
triviaqa::olmes:odql_5433,concat_triviaqa::olmes:odql_5433,0.0,1.0
triviaqa::olmes:odql_9433,concat_triviaqa::olmes:odql_9433,0.0,1.0
triviaqa::olmes:sfq_21574,concat_triviaqa::olmes:sfq_21574,0.0,0.0
triviaqa::olmes:odql_948,concat_triviaqa::olmes:odql_948,0.0,0.0
triviaqa::olmes:odql_6285,concat_triviaqa::olmes:odql_6285,0.0,0.0
triviaqa::olmes:odql_6671,concat_triviaqa::olmes:odql_6671,0.0,1.0
triviaqa::olmes:qb_983,concat_triviaqa::olmes:qb_983,0.0,1.0
triviaqa::olmes:dpql_4434,concat_triviaqa::olmes:dpql_4434,1.0,1.0
triviaqa::olmes:qw_9629,concat_triviaqa::olmes:qw_9629,0.0,0.0
triviaqa::olmes:bb_224,concat_triviaqa::olmes:bb_224,0.0,1.0
triviaqa::olmes:sfq_17154,concat_triviaqa::olmes:sfq_17154,0.0,0.0
triviaqa::olmes:bb_4280,concat_triviaqa::olmes:bb_4280,0.0,1.0
triviaqa::olmes:sfq_20848,concat_triviaqa::olmes:sfq_20848,0.0,0.0
triviaqa::olmes:odql_8410,concat_triviaqa::olmes:odql_8410,1.0,1.0
triviaqa::olmes:sfq_12643,concat_triviaqa::olmes:sfq_12643,0.0,1.0
triviaqa::olmes:tc_1548,concat_triviaqa::olmes:tc_1548,0.0,1.0
triviaqa::olmes:sfq_7700,concat_triviaqa::olmes:sfq_7700,0.0,0.0
triviaqa::olmes:sfq_11753,concat_triviaqa::olmes:sfq_11753,0.0,0.0
triviaqa::olmes:qb_9233,concat_triviaqa::olmes:qb_9233,0.0,1.0
triviaqa::olmes:jp_3696,concat_triviaqa::olmes:jp_3696,0.0,1.0
triviaqa::olmes:qz_5028,concat_triviaqa::olmes:qz_5028,0.0,1.0
triviaqa::olmes:qw_5697,concat_triviaqa::olmes:qw_5697,0.0,1.0
triviaqa::olmes:qg_3844,concat_triviaqa::olmes:qg_3844,0.0,0.0
triviaqa::olmes:wh_2960,concat_triviaqa::olmes:wh_2960,1.0,1.0
triviaqa::olmes:qz_5732,concat_triviaqa::olmes:qz_5732,0.0,1.0
triviaqa::olmes:sfq_24424,concat_triviaqa::olmes:sfq_24424,0.0,0.0
triviaqa::olmes:sfq_2095,concat_triviaqa::olmes:sfq_2095,0.0,0.0
triviaqa::olmes:odql_4341,concat_triviaqa::olmes:odql_4341,0.0,1.0
triviaqa::olmes:dpql_6180,concat_triviaqa::olmes:dpql_6180,0.0,1.0
triviaqa::olmes:jp_4281,concat_triviaqa::olmes:jp_4281,1.0,1.0
triviaqa::olmes:qz_4603,concat_triviaqa::olmes:qz_4603,0.0,1.0
triviaqa::olmes:sfq_676,concat_triviaqa::olmes:sfq_676,1.0,1.0
triviaqa::olmes:dpql_4701,concat_triviaqa::olmes:dpql_4701,0.0,1.0
triviaqa::olmes:dpql_4955,concat_triviaqa::olmes:dpql_4955,0.0,0.0
triviaqa::olmes:dpql_3079,concat_triviaqa::olmes:dpql_3079,0.0,0.0
triviaqa::olmes:sfq_16864,concat_triviaqa::olmes:sfq_16864,0.0,0.0
triviaqa::olmes:sfq_22882,concat_triviaqa::olmes:sfq_22882,0.0,1.0
triviaqa::olmes:bb_2093,concat_triviaqa::olmes:bb_2093,0.0,1.0
triviaqa::olmes:qw_6747,concat_triviaqa::olmes:qw_6747,0.0,1.0
triviaqa::olmes:dpql_4254,concat_triviaqa::olmes:dpql_4254,0.0,0.0
triviaqa::olmes:qw_15259,concat_triviaqa::olmes:qw_15259,0.0,0.0
triviaqa::olmes:odql_2146,concat_triviaqa::olmes:odql_2146,0.0,0.0
triviaqa::olmes:qb_9986,concat_triviaqa::olmes:qb_9986,0.0,1.0
triviaqa::olmes:dpql_119,concat_triviaqa::olmes:dpql_119,0.0,1.0
triviaqa::olmes:sfq_24992,concat_triviaqa::olmes:sfq_24992,0.0,0.0
triviaqa::olmes:odql_12526,concat_triviaqa::olmes:odql_12526,0.0,0.0
triviaqa::olmes:odql_1956,concat_triviaqa::olmes:odql_1956,0.0,0.0
triviaqa::olmes:odql_2358,concat_triviaqa::olmes:odql_2358,0.0,0.0
triviaqa::olmes:qg_3326,concat_triviaqa::olmes:qg_3326,0.0,1.0
triviaqa::olmes:bb_7061,concat_triviaqa::olmes:bb_7061,1.0,1.0
triviaqa::olmes:odql_1221,concat_triviaqa::olmes:odql_1221,0.0,1.0
triviaqa::olmes:qw_7107,concat_triviaqa::olmes:qw_7107,1.0,1.0
triviaqa::olmes:odql_13668,concat_triviaqa::olmes:odql_13668,0.0,0.0
triviaqa::olmes:odql_2375,concat_triviaqa::olmes:odql_2375,0.0,1.0
triviaqa::olmes:sfq_23146,concat_triviaqa::olmes:sfq_23146,0.0,0.0
triviaqa::olmes:sfq_619,concat_triviaqa::olmes:sfq_619,0.0,0.0
triviaqa::olmes:odql_11362,concat_triviaqa::olmes:odql_11362,0.0,1.0
triviaqa::olmes:wh_2908,concat_triviaqa::olmes:wh_2908,0.0,0.0
triviaqa::olmes:qz_2463,concat_triviaqa::olmes:qz_2463,0.0,0.0
triviaqa::olmes:odql_8765,concat_triviaqa::olmes:odql_8765,0.0,1.0
triviaqa::olmes:odql_9348,concat_triviaqa::olmes:odql_9348,0.0,1.0
triviaqa::olmes:bt_4041,concat_triviaqa::olmes:bt_4041,0.0,1.0
triviaqa::olmes:sfq_1847,concat_triviaqa::olmes:sfq_1847,0.0,0.0
triviaqa::olmes:sfq_13980,concat_triviaqa::olmes:sfq_13980,0.0,0.0
triviaqa::olmes:sfq_16140,concat_triviaqa::olmes:sfq_16140,0.0,0.0
triviaqa::olmes:dpql_3722,concat_triviaqa::olmes:dpql_3722,0.0,0.0
triviaqa::olmes:qw_3726,concat_triviaqa::olmes:qw_3726,0.0,1.0
triviaqa::olmes:qw_12493,concat_triviaqa::olmes:qw_12493,0.0,1.0
triviaqa::olmes:qb_8325,concat_triviaqa::olmes:qb_8325,0.0,0.0
triviaqa::olmes:bb_7458,concat_triviaqa::olmes:bb_7458,0.0,0.0
triviaqa::olmes:qf_449,concat_triviaqa::olmes:qf_449,0.0,0.0
triviaqa::olmes:jp_1726,concat_triviaqa::olmes:jp_1726,0.0,1.0
triviaqa::olmes:qw_6738,concat_triviaqa::olmes:qw_6738,1.0,1.0
triviaqa::olmes:sfq_2663,concat_triviaqa::olmes:sfq_2663,0.0,1.0
triviaqa::olmes:sfq_24039,concat_triviaqa::olmes:sfq_24039,0.0,1.0
triviaqa::olmes:odql_13583,concat_triviaqa::olmes:odql_13583,0.0,1.0
triviaqa::olmes:wh_1519,concat_triviaqa::olmes:wh_1519,0.0,0.0
triviaqa::olmes:tc_2872,concat_triviaqa::olmes:tc_2872,0.0,0.0
triviaqa::olmes:qg_2698,concat_triviaqa::olmes:qg_2698,0.0,1.0
triviaqa::olmes:odql_7863,concat_triviaqa::olmes:odql_7863,0.0,1.0
triviaqa::olmes:sfq_1471,concat_triviaqa::olmes:sfq_1471,0.0,1.0
triviaqa::olmes:qw_8349,concat_triviaqa::olmes:qw_8349,0.0,0.0
triviaqa::olmes:jp_3863,concat_triviaqa::olmes:jp_3863,1.0,1.0
triviaqa::olmes:sfq_19678,concat_triviaqa::olmes:sfq_19678,0.0,0.0
triviaqa::olmes:jp_161,concat_triviaqa::olmes:jp_161,0.0,1.0
triviaqa::olmes:qg_3442,concat_triviaqa::olmes:qg_3442,1.0,1.0
triviaqa::olmes:sfq_8413,concat_triviaqa::olmes:sfq_8413,0.0,0.0
