triviaqa::olmes:qb_2756,concat_triviaqa::olmes:qb_2756,1.0,1.0
triviaqa::olmes:wh_2148,concat_triviaqa::olmes:wh_2148,1.0,1.0
triviaqa::olmes:wh_1189,concat_triviaqa::olmes:wh_1189,0.0,0.0
triviaqa::olmes:dpql_5028,concat_triviaqa::olmes:dpql_5028,0.0,0.0
triviaqa::olmes:tc_269,concat_triviaqa::olmes:tc_269,0.0,0.0
triviaqa::olmes:dpql_103,concat_triviaqa::olmes:dpql_103,0.0,1.0
triviaqa::olmes:qb_8045,concat_triviaqa::olmes:qb_8045,1.0,1.0
triviaqa::olmes:qb_7333,concat_triviaqa::olmes:qb_7333,1.0,1.0
triviaqa::olmes:qb_3080,concat_triviaqa::olmes:qb_3080,1.0,1.0
triviaqa::olmes:dpql_1516,concat_triviaqa::olmes:dpql_1516,0.0,1.0
triviaqa::olmes:wh_725,concat_triviaqa::olmes:wh_725,1.0,1.0
triviaqa::olmes:dpql_1372,concat_triviaqa::olmes:dpql_1372,1.0,1.0
triviaqa::olmes:qb_2874,concat_triviaqa::olmes:qb_2874,1.0,1.0
triviaqa::olmes:qz_6855,concat_triviaqa::olmes:qz_6855,1.0,1.0
triviaqa::olmes:wh_1014,concat_triviaqa::olmes:wh_1014,1.0,1.0
triviaqa::olmes:tc_1407,concat_triviaqa::olmes:tc_1407,0.0,1.0
triviaqa::olmes:qz_4755,concat_triviaqa::olmes:qz_4755,1.0,1.0
triviaqa::olmes:wh_3907,concat_triviaqa::olmes:wh_3907,0.0,0.0
triviaqa::olmes:qz_4106,concat_triviaqa::olmes:qz_4106,1.0,1.0
triviaqa::olmes:qz_2320,concat_triviaqa::olmes:qz_2320,1.0,1.0
triviaqa::olmes:tc_317,concat_triviaqa::olmes:tc_317,1.0,1.0
triviaqa::olmes:qb_7833,concat_triviaqa::olmes:qb_7833,1.0,1.0
triviaqa::olmes:wh_1028,concat_triviaqa::olmes:wh_1028,0.0,0.0
triviaqa::olmes:tc_1159,concat_triviaqa::olmes:tc_1159,1.0,1.0
triviaqa::olmes:qb_3934,concat_triviaqa::olmes:qb_3934,1.0,1.0
triviaqa::olmes:qz_2220,concat_triviaqa::olmes:qz_2220,1.0,1.0
triviaqa::olmes:qb_8555,concat_triviaqa::olmes:qb_8555,1.0,0.0
triviaqa::olmes:tc_689,concat_triviaqa::olmes:tc_689,1.0,1.0
triviaqa::olmes:dpql_2939,concat_triviaqa::olmes:dpql_2939,1.0,1.0
triviaqa::olmes:dpql_501,concat_triviaqa::olmes:dpql_501,1.0,1.0
triviaqa::olmes:wh_124,concat_triviaqa::olmes:wh_124,1.0,1.0
triviaqa::olmes:qz_3529,concat_triviaqa::olmes:qz_3529,0.0,1.0
triviaqa::olmes:qb_209,concat_triviaqa::olmes:qb_209,1.0,1.0
triviaqa::olmes:qb_6272,concat_triviaqa::olmes:qb_6272,0.0,1.0
triviaqa::olmes:qz_6175,concat_triviaqa::olmes:qz_6175,0.0,0.0
triviaqa::olmes:qz_3710,concat_triviaqa::olmes:qz_3710,1.0,0.0
triviaqa::olmes:wh_4128,concat_triviaqa::olmes:wh_4128,1.0,1.0
triviaqa::olmes:qb_8803,concat_triviaqa::olmes:qb_8803,1.0,1.0
triviaqa::olmes:qb_9091,concat_triviaqa::olmes:qb_9091,1.0,1.0
triviaqa::olmes:dpql_4230,concat_triviaqa::olmes:dpql_4230,0.0,1.0
triviaqa::olmes:dpql_3196,concat_triviaqa::olmes:dpql_3196,0.0,0.0
triviaqa::olmes:qb_2974,concat_triviaqa::olmes:qb_2974,1.0,1.0
triviaqa::olmes:qz_1428,concat_triviaqa::olmes:qz_1428,0.0,1.0
triviaqa::olmes:dpql_1393,concat_triviaqa::olmes:dpql_1393,1.0,1.0
triviaqa::olmes:qb_6005,concat_triviaqa::olmes:qb_6005,0.0,0.0
triviaqa::olmes:wh_182,concat_triviaqa::olmes:wh_182,1.0,1.0
triviaqa::olmes:qb_1597,concat_triviaqa::olmes:qb_1597,0.0,1.0
triviaqa::olmes:tc_879,concat_triviaqa::olmes:tc_879,1.0,1.0
triviaqa::olmes:qz_5664,concat_triviaqa::olmes:qz_5664,0.0,1.0
triviaqa::olmes:wh_2557,concat_triviaqa::olmes:wh_2557,1.0,1.0
triviaqa::olmes:dpql_694,concat_triviaqa::olmes:dpql_694,0.0,1.0
triviaqa::olmes:wh_3174,concat_triviaqa::olmes:wh_3174,1.0,1.0
triviaqa::olmes:dpql_4932,concat_triviaqa::olmes:dpql_4932,0.0,1.0
triviaqa::olmes:qb_10070,concat_triviaqa::olmes:qb_10070,1.0,1.0
triviaqa::olmes:qz_2814,concat_triviaqa::olmes:qz_2814,0.0,1.0
triviaqa::olmes:qb_5228,concat_triviaqa::olmes:qb_5228,0.0,1.0
triviaqa::olmes:qb_2531,concat_triviaqa::olmes:qb_2531,1.0,1.0
triviaqa::olmes:dpql_1283,concat_triviaqa::olmes:dpql_1283,0.0,0.0
triviaqa::olmes:qb_5863,concat_triviaqa::olmes:qb_5863,0.0,0.0
triviaqa::olmes:qb_1589,concat_triviaqa::olmes:qb_1589,0.0,0.0
triviaqa::olmes:dpql_2739,concat_triviaqa::olmes:dpql_2739,0.0,0.0
triviaqa::olmes:dpql_304,concat_triviaqa::olmes:dpql_304,1.0,1.0
triviaqa::olmes:dpql_2535,concat_triviaqa::olmes:dpql_2535,0.0,0.0
triviaqa::olmes:qb_5642,concat_triviaqa::olmes:qb_5642,1.0,1.0
triviaqa::olmes:qb_6505,concat_triviaqa::olmes:qb_6505,1.0,1.0
triviaqa::olmes:wh_2385,concat_triviaqa::olmes:wh_2385,1.0,1.0
triviaqa::olmes:qb_3057,concat_triviaqa::olmes:qb_3057,0.0,0.0
triviaqa::olmes:qb_842,concat_triviaqa::olmes:qb_842,0.0,0.0
triviaqa::olmes:qb_3960,concat_triviaqa::olmes:qb_3960,1.0,1.0
triviaqa::olmes:wh_3522,concat_triviaqa::olmes:wh_3522,1.0,1.0
triviaqa::olmes:qb_5430,concat_triviaqa::olmes:qb_5430,1.0,1.0
triviaqa::olmes:tc_2974,concat_triviaqa::olmes:tc_2974,1.0,1.0
triviaqa::olmes:wh_1948,concat_triviaqa::olmes:wh_1948,1.0,1.0
triviaqa::olmes:qb_6869,concat_triviaqa::olmes:qb_6869,1.0,1.0
triviaqa::olmes:dpql_1348,concat_triviaqa::olmes:dpql_1348,0.0,1.0
triviaqa::olmes:qb_9892,concat_triviaqa::olmes:qb_9892,1.0,1.0
triviaqa::olmes:qb_2243,concat_triviaqa::olmes:qb_2243,0.0,1.0
triviaqa::olmes:wh_3562,concat_triviaqa::olmes:wh_3562,1.0,1.0
triviaqa::olmes:qb_5035,concat_triviaqa::olmes:qb_5035,0.0,0.0
triviaqa::olmes:qz_258,concat_triviaqa::olmes:qz_258,1.0,1.0
triviaqa::olmes:wh_3415,concat_triviaqa::olmes:wh_3415,1.0,1.0
triviaqa::olmes:wh_2527,concat_triviaqa::olmes:wh_2527,0.0,0.0
triviaqa::olmes:dpql_2311,concat_triviaqa::olmes:dpql_2311,0.0,1.0
triviaqa::olmes:wh_329,concat_triviaqa::olmes:wh_329,0.0,0.0
triviaqa::olmes:dpql_4399,concat_triviaqa::olmes:dpql_4399,1.0,1.0
triviaqa::olmes:qb_339,concat_triviaqa::olmes:qb_339,1.0,1.0
triviaqa::olmes:tc_988,concat_triviaqa::olmes:tc_988,0.0,0.0
triviaqa::olmes:qb_7660,concat_triviaqa::olmes:qb_7660,1.0,1.0
triviaqa::olmes:qb_9056,concat_triviaqa::olmes:qb_9056,0.0,0.0
triviaqa::olmes:dpql_506,concat_triviaqa::olmes:dpql_506,1.0,0.0
triviaqa::olmes:qb_88,concat_triviaqa::olmes:qb_88,0.0,1.0
triviaqa::olmes:qz_5513,concat_triviaqa::olmes:qz_5513,1.0,1.0
triviaqa::olmes:qb_5693,concat_triviaqa::olmes:qb_5693,1.0,1.0
triviaqa::olmes:qz_968,concat_triviaqa::olmes:qz_968,1.0,1.0
triviaqa::olmes:qb_3929,concat_triviaqa::olmes:qb_3929,1.0,1.0
triviaqa::olmes:dpql_3241,concat_triviaqa::olmes:dpql_3241,0.0,1.0
triviaqa::olmes:qb_6627,concat_triviaqa::olmes:qb_6627,1.0,1.0
triviaqa::olmes:qb_2389,concat_triviaqa::olmes:qb_2389,1.0,1.0
triviaqa::olmes:dpql_2456,concat_triviaqa::olmes:dpql_2456,1.0,1.0
triviaqa::olmes:qb_696,concat_triviaqa::olmes:qb_696,1.0,1.0
triviaqa::olmes:qb_3071,concat_triviaqa::olmes:qb_3071,1.0,1.0
triviaqa::olmes:qb_538,concat_triviaqa::olmes:qb_538,1.0,1.0
triviaqa::olmes:dpql_451,concat_triviaqa::olmes:dpql_451,1.0,1.0
triviaqa::olmes:wh_1290,concat_triviaqa::olmes:wh_1290,1.0,1.0
triviaqa::olmes:wh_339,concat_triviaqa::olmes:wh_339,0.0,1.0
triviaqa::olmes:tc_3028,concat_triviaqa::olmes:tc_3028,1.0,1.0
triviaqa::olmes:tc_1625,concat_triviaqa::olmes:tc_1625,0.0,1.0
triviaqa::olmes:qb_8449,concat_triviaqa::olmes:qb_8449,0.0,1.0
triviaqa::olmes:dpql_2919,concat_triviaqa::olmes:dpql_2919,1.0,0.0
triviaqa::olmes:dpql_5214,concat_triviaqa::olmes:dpql_5214,1.0,1.0
triviaqa::olmes:qb_3255,concat_triviaqa::olmes:qb_3255,1.0,1.0
triviaqa::olmes:dpql_213,concat_triviaqa::olmes:dpql_213,1.0,0.0
triviaqa::olmes:dpql_4647,concat_triviaqa::olmes:dpql_4647,0.0,1.0
triviaqa::olmes:qz_3133,concat_triviaqa::olmes:qz_3133,0.0,0.0
triviaqa::olmes:wh_3905,concat_triviaqa::olmes:wh_3905,0.0,0.0
triviaqa::olmes:wh_3007,concat_triviaqa::olmes:wh_3007,0.0,1.0
triviaqa::olmes:qb_5059,concat_triviaqa::olmes:qb_5059,1.0,1.0
triviaqa::olmes:qz_4144,concat_triviaqa::olmes:qz_4144,1.0,1.0
triviaqa::olmes:tc_1834,concat_triviaqa::olmes:tc_1834,1.0,1.0
triviaqa::olmes:qb_6376,concat_triviaqa::olmes:qb_6376,1.0,1.0
triviaqa::olmes:qb_9363,concat_triviaqa::olmes:qb_9363,1.0,1.0
triviaqa::olmes:qb_3259,concat_triviaqa::olmes:qb_3259,0.0,0.0
triviaqa::olmes:dpql_947,concat_triviaqa::olmes:dpql_947,1.0,1.0
triviaqa::olmes:dpql_3695,concat_triviaqa::olmes:dpql_3695,0.0,0.0
triviaqa::olmes:qb_8265,concat_triviaqa::olmes:qb_8265,1.0,1.0
triviaqa::olmes:qb_10050,concat_triviaqa::olmes:qb_10050,1.0,1.0
triviaqa::olmes:qb_10203,concat_triviaqa::olmes:qb_10203,1.0,1.0
triviaqa::olmes:tc_1670,concat_triviaqa::olmes:tc_1670,1.0,1.0
triviaqa::olmes:qb_4244,concat_triviaqa::olmes:qb_4244,0.0,1.0
triviaqa::olmes:dpql_299,concat_triviaqa::olmes:dpql_299,0.0,0.0
triviaqa::olmes:qb_1842,concat_triviaqa::olmes:qb_1842,0.0,1.0
triviaqa::olmes:dpql_4294,concat_triviaqa::olmes:dpql_4294,1.0,1.0
triviaqa::olmes:dpql_2773,concat_triviaqa::olmes:dpql_2773,1.0,1.0
triviaqa::olmes:dpql_3817,concat_triviaqa::olmes:dpql_3817,1.0,1.0
triviaqa::olmes:tc_1513,concat_triviaqa::olmes:tc_1513,0.0,0.0
triviaqa::olmes:qb_4409,concat_triviaqa::olmes:qb_4409,1.0,1.0
triviaqa::olmes:qb_6443,concat_triviaqa::olmes:qb_6443,0.0,1.0
triviaqa::olmes:tc_1038,concat_triviaqa::olmes:tc_1038,1.0,1.0
triviaqa::olmes:wh_3544,concat_triviaqa::olmes:wh_3544,0.0,1.0
triviaqa::olmes:dpql_129,concat_triviaqa::olmes:dpql_129,0.0,0.0
triviaqa::olmes:qz_6260,concat_triviaqa::olmes:qz_6260,0.0,0.0
triviaqa::olmes:wh_1912,concat_triviaqa::olmes:wh_1912,1.0,1.0
triviaqa::olmes:dpql_4008,concat_triviaqa::olmes:dpql_4008,0.0,1.0
triviaqa::olmes:qz_6831,concat_triviaqa::olmes:qz_6831,1.0,1.0
triviaqa::olmes:dpql_2476,concat_triviaqa::olmes:dpql_2476,0.0,0.0
triviaqa::olmes:qb_3958,concat_triviaqa::olmes:qb_3958,1.0,1.0
triviaqa::olmes:dpql_3191,concat_triviaqa::olmes:dpql_3191,0.0,1.0
triviaqa::olmes:qb_3413,concat_triviaqa::olmes:qb_3413,0.0,0.0
triviaqa::olmes:qb_8958,concat_triviaqa::olmes:qb_8958,1.0,1.0
triviaqa::olmes:tc_54,concat_triviaqa::olmes:tc_54,1.0,1.0
triviaqa::olmes:dpql_5877,concat_triviaqa::olmes:dpql_5877,0.0,0.0
triviaqa::olmes:dpql_3402,concat_triviaqa::olmes:dpql_3402,0.0,1.0
triviaqa::olmes:qb_4504,concat_triviaqa::olmes:qb_4504,0.0,1.0
triviaqa::olmes:qb_1090,concat_triviaqa::olmes:qb_1090,0.0,0.0
triviaqa::olmes:qb_4405,concat_triviaqa::olmes:qb_4405,1.0,1.0
triviaqa::olmes:wh_1053,concat_triviaqa::olmes:wh_1053,0.0,1.0
triviaqa::olmes:dpql_4565,concat_triviaqa::olmes:dpql_4565,0.0,0.0
triviaqa::olmes:qb_5243,concat_triviaqa::olmes:qb_5243,0.0,1.0
triviaqa::olmes:tc_306,concat_triviaqa::olmes:tc_306,1.0,1.0
triviaqa::olmes:dpql_4802,concat_triviaqa::olmes:dpql_4802,0.0,0.0
triviaqa::olmes:qb_343,concat_triviaqa::olmes:qb_343,0.0,1.0
triviaqa::olmes:tc_1319,concat_triviaqa::olmes:tc_1319,0.0,0.0
triviaqa::olmes:qb_3011,concat_triviaqa::olmes:qb_3011,1.0,1.0
triviaqa::olmes:dpql_6153,concat_triviaqa::olmes:dpql_6153,1.0,1.0
triviaqa::olmes:qb_1236,concat_triviaqa::olmes:qb_1236,1.0,1.0
triviaqa::olmes:dpql_1388,concat_triviaqa::olmes:dpql_1388,1.0,1.0
triviaqa::olmes:qb_4022,concat_triviaqa::olmes:qb_4022,0.0,0.0
triviaqa::olmes:wh_2628,concat_triviaqa::olmes:wh_2628,1.0,1.0
triviaqa::olmes:qb_3643,concat_triviaqa::olmes:qb_3643,1.0,1.0
triviaqa::olmes:qb_8739,concat_triviaqa::olmes:qb_8739,1.0,1.0
triviaqa::olmes:wh_4150,concat_triviaqa::olmes:wh_4150,1.0,1.0
triviaqa::olmes:qz_6592,concat_triviaqa::olmes:qz_6592,1.0,1.0
triviaqa::olmes:qz_6805,concat_triviaqa::olmes:qz_6805,0.0,0.0
triviaqa::olmes:tc_2204,concat_triviaqa::olmes:tc_2204,0.0,0.0
triviaqa::olmes:tc_1714,concat_triviaqa::olmes:tc_1714,1.0,1.0
triviaqa::olmes:qb_2286,concat_triviaqa::olmes:qb_2286,1.0,1.0
triviaqa::olmes:qz_2767,concat_triviaqa::olmes:qz_2767,0.0,0.0
triviaqa::olmes:qb_3487,concat_triviaqa::olmes:qb_3487,0.0,1.0
triviaqa::olmes:qb_6286,concat_triviaqa::olmes:qb_6286,0.0,0.0
triviaqa::olmes:qb_4380,concat_triviaqa::olmes:qb_4380,1.0,1.0
triviaqa::olmes:wh_3926,concat_triviaqa::olmes:wh_3926,1.0,1.0
triviaqa::olmes:qb_9746,concat_triviaqa::olmes:qb_9746,1.0,1.0
triviaqa::olmes:tc_2549,concat_triviaqa::olmes:tc_2549,1.0,1.0
triviaqa::olmes:wh_3529,concat_triviaqa::olmes:wh_3529,1.0,1.0
triviaqa::olmes:qb_1125,concat_triviaqa::olmes:qb_1125,0.0,1.0
triviaqa::olmes:qb_2423,concat_triviaqa::olmes:qb_2423,0.0,1.0
triviaqa::olmes:dpql_5462,concat_triviaqa::olmes:dpql_5462,0.0,0.0
triviaqa::olmes:qb_3204,concat_triviaqa::olmes:qb_3204,1.0,1.0
triviaqa::olmes:qb_6902,concat_triviaqa::olmes:qb_6902,0.0,0.0
triviaqa::olmes:qb_7456,concat_triviaqa::olmes:qb_7456,0.0,0.0
triviaqa::olmes:dpql_2359,concat_triviaqa::olmes:dpql_2359,1.0,1.0
triviaqa::olmes:tc_1295,concat_triviaqa::olmes:tc_1295,1.0,1.0
triviaqa::olmes:qb_10232,concat_triviaqa::olmes:qb_10232,0.0,1.0
triviaqa::olmes:wh_849,concat_triviaqa::olmes:wh_849,1.0,1.0
triviaqa::olmes:qb_7274,concat_triviaqa::olmes:qb_7274,1.0,1.0
triviaqa::olmes:tc_2642,concat_triviaqa::olmes:tc_2642,1.0,1.0
triviaqa::olmes:dpql_1761,concat_triviaqa::olmes:dpql_1761,1.0,1.0
triviaqa::olmes:dpql_603,concat_triviaqa::olmes:dpql_603,0.0,1.0
triviaqa::olmes:qz_451,concat_triviaqa::olmes:qz_451,0.0,1.0
triviaqa::olmes:qb_9679,concat_triviaqa::olmes:qb_9679,1.0,1.0
triviaqa::olmes:qb_6187,concat_triviaqa::olmes:qb_6187,0.0,0.0
triviaqa::olmes:qb_666,concat_triviaqa::olmes:qb_666,1.0,1.0
triviaqa::olmes:tc_66,concat_triviaqa::olmes:tc_66,0.0,1.0
triviaqa::olmes:qz_2066,concat_triviaqa::olmes:qz_2066,1.0,1.0
triviaqa::olmes:qb_3305,concat_triviaqa::olmes:qb_3305,1.0,0.0
triviaqa::olmes:qb_1470,concat_triviaqa::olmes:qb_1470,0.0,0.0
triviaqa::olmes:qb_8540,concat_triviaqa::olmes:qb_8540,1.0,1.0
triviaqa::olmes:dpql_2232,concat_triviaqa::olmes:dpql_2232,1.0,1.0
triviaqa::olmes:qb_2860,concat_triviaqa::olmes:qb_2860,1.0,1.0
triviaqa::olmes:wh_2504,concat_triviaqa::olmes:wh_2504,0.0,1.0
triviaqa::olmes:dpql_940,concat_triviaqa::olmes:dpql_940,0.0,1.0
triviaqa::olmes:qb_9485,concat_triviaqa::olmes:qb_9485,0.0,1.0
triviaqa::olmes:qb_2597,concat_triviaqa::olmes:qb_2597,1.0,1.0
triviaqa::olmes:tc_1291,concat_triviaqa::olmes:tc_1291,1.0,1.0
triviaqa::olmes:qb_4840,concat_triviaqa::olmes:qb_4840,0.0,0.0
triviaqa::olmes:wh_969,concat_triviaqa::olmes:wh_969,1.0,1.0
triviaqa::olmes:dpql_4334,concat_triviaqa::olmes:dpql_4334,1.0,1.0
triviaqa::olmes:qb_2200,concat_triviaqa::olmes:qb_2200,1.0,1.0
triviaqa::olmes:dpql_2303,concat_triviaqa::olmes:dpql_2303,0.0,1.0
triviaqa::olmes:qz_5809,concat_triviaqa::olmes:qz_5809,0.0,1.0
triviaqa::olmes:dpql_4795,concat_triviaqa::olmes:dpql_4795,0.0,1.0
triviaqa::olmes:qb_1394,concat_triviaqa::olmes:qb_1394,1.0,1.0
triviaqa::olmes:tc_877,concat_triviaqa::olmes:tc_877,0.0,1.0
triviaqa::olmes:qb_3656,concat_triviaqa::olmes:qb_3656,1.0,1.0
triviaqa::olmes:qb_2968,concat_triviaqa::olmes:qb_2968,0.0,0.0
triviaqa::olmes:tc_3104,concat_triviaqa::olmes:tc_3104,1.0,0.0
triviaqa::olmes:qb_1646,concat_triviaqa::olmes:qb_1646,1.0,0.0
triviaqa::olmes:wh_4016,concat_triviaqa::olmes:wh_4016,1.0,1.0
triviaqa::olmes:qz_1740,concat_triviaqa::olmes:qz_1740,1.0,1.0
triviaqa::olmes:tc_624,concat_triviaqa::olmes:tc_624,1.0,1.0
triviaqa::olmes:qb_6584,concat_triviaqa::olmes:qb_6584,0.0,0.0
triviaqa::olmes:wh_1301,concat_triviaqa::olmes:wh_1301,0.0,0.0
triviaqa::olmes:dpql_4504,concat_triviaqa::olmes:dpql_4504,1.0,0.0
triviaqa::olmes:qb_8026,concat_triviaqa::olmes:qb_8026,0.0,1.0
triviaqa::olmes:dpql_1481,concat_triviaqa::olmes:dpql_1481,0.0,1.0
triviaqa::olmes:tc_1546,concat_triviaqa::olmes:tc_1546,0.0,1.0
triviaqa::olmes:qb_2245,concat_triviaqa::olmes:qb_2245,1.0,1.0
triviaqa::olmes:qb_6825,concat_triviaqa::olmes:qb_6825,1.0,1.0
triviaqa::olmes:qb_1366,concat_triviaqa::olmes:qb_1366,1.0,1.0
triviaqa::olmes:qz_6039,concat_triviaqa::olmes:qz_6039,0.0,0.0
triviaqa::olmes:qb_8113,concat_triviaqa::olmes:qb_8113,1.0,1.0
triviaqa::olmes:qb_5171,concat_triviaqa::olmes:qb_5171,0.0,1.0
triviaqa::olmes:dpql_1765,concat_triviaqa::olmes:dpql_1765,1.0,1.0
triviaqa::olmes:qz_2387,concat_triviaqa::olmes:qz_2387,1.0,1.0
triviaqa::olmes:wh_3317,concat_triviaqa::olmes:wh_3317,1.0,1.0
triviaqa::olmes:qb_9339,concat_triviaqa::olmes:qb_9339,0.0,1.0
triviaqa::olmes:tc_1979,concat_triviaqa::olmes:tc_1979,1.0,1.0
triviaqa::olmes:dpql_3306,concat_triviaqa::olmes:dpql_3306,0.0,0.0
triviaqa::olmes:qz_2727,concat_triviaqa::olmes:qz_2727,1.0,1.0
triviaqa::olmes:tc_2307,concat_triviaqa::olmes:tc_2307,1.0,1.0
triviaqa::olmes:qz_288,concat_triviaqa::olmes:qz_288,0.0,0.0
triviaqa::olmes:wh_3313,concat_triviaqa::olmes:wh_3313,1.0,1.0
triviaqa::olmes:qz_5692,concat_triviaqa::olmes:qz_5692,0.0,0.0
triviaqa::olmes:wh_3191,concat_triviaqa::olmes:wh_3191,1.0,1.0
triviaqa::olmes:qb_6976,concat_triviaqa::olmes:qb_6976,0.0,0.0
triviaqa::olmes:qb_1014,concat_triviaqa::olmes:qb_1014,0.0,1.0
triviaqa::olmes:qz_360,concat_triviaqa::olmes:qz_360,0.0,1.0
triviaqa::olmes:qb_7464,concat_triviaqa::olmes:qb_7464,1.0,1.0
triviaqa::olmes:dpql_1129,concat_triviaqa::olmes:dpql_1129,0.0,0.0
triviaqa::olmes:dpql_3188,concat_triviaqa::olmes:dpql_3188,1.0,1.0
triviaqa::olmes:qz_1763,concat_triviaqa::olmes:qz_1763,0.0,1.0
triviaqa::olmes:dpql_3037,concat_triviaqa::olmes:dpql_3037,0.0,0.0
triviaqa::olmes:dpql_5526,concat_triviaqa::olmes:dpql_5526,0.0,1.0
triviaqa::olmes:qb_2905,concat_triviaqa::olmes:qb_2905,1.0,1.0
triviaqa::olmes:qb_7702,concat_triviaqa::olmes:qb_7702,1.0,1.0
triviaqa::olmes:wh_1176,concat_triviaqa::olmes:wh_1176,0.0,0.0
triviaqa::olmes:qb_9197,concat_triviaqa::olmes:qb_9197,0.0,1.0
triviaqa::olmes:qz_6209,concat_triviaqa::olmes:qz_6209,1.0,1.0
triviaqa::olmes:dpql_3034,concat_triviaqa::olmes:dpql_3034,1.0,1.0
triviaqa::olmes:tc_2671,concat_triviaqa::olmes:tc_2671,1.0,1.0
triviaqa::olmes:wh_2229,concat_triviaqa::olmes:wh_2229,0.0,1.0
triviaqa::olmes:wh_3565,concat_triviaqa::olmes:wh_3565,1.0,1.0
triviaqa::olmes:qz_2197,concat_triviaqa::olmes:qz_2197,1.0,1.0
triviaqa::olmes:wh_903,concat_triviaqa::olmes:wh_903,1.0,1.0
triviaqa::olmes:wh_4389,concat_triviaqa::olmes:wh_4389,0.0,1.0
triviaqa::olmes:tc_730,concat_triviaqa::olmes:tc_730,0.0,1.0
triviaqa::olmes:wh_3530,concat_triviaqa::olmes:wh_3530,1.0,1.0
triviaqa::olmes:dpql_2825,concat_triviaqa::olmes:dpql_2825,0.0,1.0
triviaqa::olmes:qb_2569,concat_triviaqa::olmes:qb_2569,1.0,1.0
triviaqa::olmes:dpql_2258,concat_triviaqa::olmes:dpql_2258,1.0,0.0
triviaqa::olmes:qz_423,concat_triviaqa::olmes:qz_423,0.0,0.0
triviaqa::olmes:dpql_3298,concat_triviaqa::olmes:dpql_3298,1.0,1.0
triviaqa::olmes:wh_322,concat_triviaqa::olmes:wh_322,1.0,0.0
triviaqa::olmes:qb_4049,concat_triviaqa::olmes:qb_4049,1.0,1.0
triviaqa::olmes:qb_9958,concat_triviaqa::olmes:qb_9958,1.0,1.0
triviaqa::olmes:qz_4145,concat_triviaqa::olmes:qz_4145,0.0,1.0
triviaqa::olmes:dpql_2020,concat_triviaqa::olmes:dpql_2020,0.0,1.0
triviaqa::olmes:qb_6090,concat_triviaqa::olmes:qb_6090,0.0,0.0
triviaqa::olmes:dpql_3585,concat_triviaqa::olmes:dpql_3585,1.0,1.0
triviaqa::olmes:wh_246,concat_triviaqa::olmes:wh_246,1.0,1.0
triviaqa::olmes:dpql_3562,concat_triviaqa::olmes:dpql_3562,1.0,1.0
triviaqa::olmes:dpql_2871,concat_triviaqa::olmes:dpql_2871,1.0,1.0
triviaqa::olmes:dpql_2901,concat_triviaqa::olmes:dpql_2901,1.0,1.0
triviaqa::olmes:qb_1559,concat_triviaqa::olmes:qb_1559,0.0,1.0
triviaqa::olmes:wh_3409,concat_triviaqa::olmes:wh_3409,0.0,0.0
triviaqa::olmes:qb_6757,concat_triviaqa::olmes:qb_6757,1.0,1.0
triviaqa::olmes:qb_9031,concat_triviaqa::olmes:qb_9031,0.0,1.0
triviaqa::olmes:tc_1901,concat_triviaqa::olmes:tc_1901,1.0,1.0
triviaqa::olmes:dpql_2903,concat_triviaqa::olmes:dpql_2903,0.0,0.0
triviaqa::olmes:qb_3235,concat_triviaqa::olmes:qb_3235,1.0,1.0
triviaqa::olmes:qz_3114,concat_triviaqa::olmes:qz_3114,1.0,1.0
triviaqa::olmes:tc_1381,concat_triviaqa::olmes:tc_1381,0.0,0.0
triviaqa::olmes:qb_823,concat_triviaqa::olmes:qb_823,0.0,1.0
triviaqa::olmes:dpql_5306,concat_triviaqa::olmes:dpql_5306,1.0,1.0
triviaqa::olmes:dpql_5810,concat_triviaqa::olmes:dpql_5810,1.0,1.0
triviaqa::olmes:qz_3406,concat_triviaqa::olmes:qz_3406,1.0,1.0
triviaqa::olmes:wh_354,concat_triviaqa::olmes:wh_354,0.0,1.0
triviaqa::olmes:dpql_1661,concat_triviaqa::olmes:dpql_1661,1.0,1.0
triviaqa::olmes:wh_3440,concat_triviaqa::olmes:wh_3440,0.0,1.0
triviaqa::olmes:qb_4400,concat_triviaqa::olmes:qb_4400,1.0,1.0
triviaqa::olmes:qz_1280,concat_triviaqa::olmes:qz_1280,0.0,0.0
triviaqa::olmes:wh_2650,concat_triviaqa::olmes:wh_2650,0.0,1.0
triviaqa::olmes:wh_2797,concat_triviaqa::olmes:wh_2797,1.0,1.0
triviaqa::olmes:qb_630,concat_triviaqa::olmes:qb_630,1.0,1.0
triviaqa::olmes:qb_6406,concat_triviaqa::olmes:qb_6406,1.0,1.0
triviaqa::olmes:dpql_5209,concat_triviaqa::olmes:dpql_5209,0.0,1.0
triviaqa::olmes:wh_2545,concat_triviaqa::olmes:wh_2545,1.0,1.0
triviaqa::olmes:qz_158,concat_triviaqa::olmes:qz_158,1.0,1.0
triviaqa::olmes:dpql_4357,concat_triviaqa::olmes:dpql_4357,1.0,1.0
triviaqa::olmes:qb_8515,concat_triviaqa::olmes:qb_8515,1.0,1.0
triviaqa::olmes:wh_2637,concat_triviaqa::olmes:wh_2637,1.0,1.0
triviaqa::olmes:wh_555,concat_triviaqa::olmes:wh_555,0.0,1.0
triviaqa::olmes:qb_2176,concat_triviaqa::olmes:qb_2176,1.0,1.0
triviaqa::olmes:wh_3314,concat_triviaqa::olmes:wh_3314,1.0,1.0
